v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,label
0.26972267031669617,0.8308797478675842,-9.521817219138029e-07,0.315233051776886,0.6078459620475769,-0.03074590303003788,0.32755351066589355,0.38177427649497986,-0.04943558946251869,0.3275067210197449,0.22087827324867249,-0.06785070151090622,0.32335489988327026,0.07832977175712585,-0.07790805399417877,0.23424631357192993,0.37868639826774597,-0.05786063149571419,0.4161018431186676,0.4064321219921112,-0.11640650033950806,0.3924860954284668,0.48275354504585266,-0.14512115716934204,0.33203738927841187,0.47310328483581543,-0.16798092424869537,0.21704000234603882,0.4930785894393921,-0.07416950911283493,0.4291088879108429,0.5127801895141602,-0.1322697401046753,0.38652777671813965,0.5727452039718628,-0.1454455405473709,0.3306812644004822,0.5628527402877808,-0.16108688712120056,0.21868903934955597,0.6121875643730164,-0.0961846262216568,0.41957157850265503,0.6239187717437744,-0.14949625730514526,0.3822946846485138,0.6748905777931213,-0.14589954912662506,0.33186018466949463,0.6611077785491943,-0.14595858752727509,0.23884817957878113,0.7202140688896179,-0.12255214154720306,0.4009949564933777,0.7254538536071777,-0.16183879971504211,0.37475910782814026,0.7524059414863586,-0.17084264755249023,0.31682825088500977,0.7448557615280151,-0.1792593002319336,A
0.2644616663455963,0.7705720663070679,-7.181221235441626e-07,0.30726388096809387,0.5549277663230896,-0.037489574402570724,0.32489851117134094,0.34528857469558716,-0.06118243560194969,0.327671617269516,0.19087183475494385,-0.08301002532243729,0.3221035301685333,0.046760231256484985,-0.0986270159482956,0.22268074750900269,0.35014453530311584,-0.07396142929792404,0.41723114252090454,0.38504689931869507,-0.1309150755405426,0.395704984664917,0.4538946747779846,-0.16135336458683014,0.3314058780670166,0.4508001506328583,-0.18608413636684418,0.20513713359832764,0.4761008322238922,-0.08838502317667007,0.4292258024215698,0.5016860961914062,-0.14023296535015106,0.3859642446041107,0.5505594611167908,-0.1539023071527481,0.3249436914920807,0.5450127124786377,-0.17305271327495575,0.2096533477306366,0.6062760353088379,-0.10754573345184326,0.4185771346092224,0.6226304173469543,-0.15603266656398773,0.37990081310272217,0.6619529724121094,-0.15108077228069305,0.32622143626213074,0.649814248085022,-0.1527300477027893,0.2299763560295105,0.7232337594032288,-0.13173753023147583,0.39882367849349976,0.7305537462234497,-0.17093901336193085,0.3765453100204468,0.7461246252059937,-0.1771095097064972,0.3223992884159088,0.7434279918670654,-0.1838119924068451,A
0.27065569162368774,0.8303422927856445,-9.351227276965801e-07,0.31633153557777405,0.6055174469947815,-0.031248018145561218,0.327889621257782,0.3799336552619934,-0.05043455585837364,0.32730498909950256,0.21965274214744568,-0.06944213807582855,0.3227423131465912,0.07756590843200684,-0.08003353327512741,0.23322135210037231,0.3783092200756073,-0.058550309389829636,0.41568320989608765,0.4067934453487396,-0.117459237575531,0.3922837972640991,0.48269450664520264,-0.14601141214370728,0.33165740966796875,0.47289079427719116,-0.1686801165342331,0.2158089280128479,0.49362730979919434,-0.07485935091972351,0.4285340905189514,0.5135320425033569,-0.13325566053390503,0.3864120543003082,0.5731422305107117,-0.1459967941045761,0.32988080382347107,0.562524676322937,-0.1612219512462616,0.21744784712791443,0.6135711669921875,-0.09699222445487976,0.4185781478881836,0.6249434947967529,-0.15070703625679016,0.38240545988082886,0.6751976013183594,-0.14672264456748962,0.33159175515174866,0.6613203287124634,-0.14637623727321625,0.23769178986549377,0.7222529053688049,-0.12353654950857162,0.3999341130256653,0.7266328930854797,-0.16318470239639282,0.3749955892562866,0.7521160840988159,-0.17207808792591095,0.3175489604473114,0.7442115545272827,-0.18028564751148224,A
0.27046117186546326,0.8318696022033691,-9.431153102923417e-07,0.3154352307319641,0.6072691679000854,-0.03131120279431343,0.32685694098472595,0.3806615173816681,-0.04925650358200073,0.32741495966911316,0.22131581604480743,-0.06727253645658493,0.3253626525402069,0.08002009987831116,-0.07706107944250107,0.2333674132823944,0.37900108098983765,-0.05291561037302017,0.41427910327911377,0.40567126870155334,-0.11091607064008713,0.3917577266693115,0.4806206226348877,-0.14037764072418213,0.33223575353622437,0.47104084491729736,-0.16376915574073792,0.21678152680397034,0.49291208386421204,-0.06883309036493301,0.42734700441360474,0.511998176574707,-0.12581495940685272,0.38533204793930054,0.5710846185684204,-0.1393064558506012,0.32960689067840576,0.5602647066116333,-0.154819518327713,0.2187936007976532,0.611271858215332,-0.09106806665658951,0.4180079996585846,0.6228763461112976,-0.14381536841392517,0.381259560585022,0.6727478504180908,-0.14104294776916504,0.33102431893348694,0.6579846143722534,-0.1413068324327469,0.23890787363052368,0.7187782526016235,-0.117884062230587,0.3996982276439667,0.7231645584106445,-0.15678304433822632,0.37325602769851685,0.7500400543212891,-0.1660097986459732,0.3160139322280884,0.743240237236023,-0.17432589828968048,A
0.2704843282699585,0.8268791437149048,-9.31980707719049e-07,0.31473302841186523,0.6024685502052307,-0.03175079822540283,0.32611358165740967,0.3775959312915802,-0.05061565339565277,0.3265274465084076,0.2185751050710678,-0.06914594769477844,0.3237558901309967,0.07810795307159424,-0.07916124165058136,0.23188982903957367,0.3791247010231018,-0.05685162916779518,0.41389986872673035,0.40496379137039185,-0.11538955569267273,0.391282320022583,0.4808949828147888,-0.14412406086921692,0.33088013529777527,0.471564382314682,-0.16690106689929962,0.21573293209075928,0.4935055673122406,-0.07258807122707367,0.4272262752056122,0.5110787749290466,-0.13046161830425262,0.3861355185508728,0.5698335766792297,-0.14352162182331085,0.3301282525062561,0.5593829154968262,-0.15897296369075775,0.21825090050697327,0.6118903756141663,-0.09435313940048218,0.4176526665687561,0.6222494840621948,-0.14749650657176971,0.38206398487091064,0.6717970967292786,-0.1441047042608261,0.33149033784866333,0.6572927832603455,-0.14424093067646027,0.23906855285167694,0.7183452844619751,-0.12060940265655518,0.39888954162597656,0.7247065305709839,-0.1596040278673172,0.3731306493282318,0.7514646053314209,-0.16877608001232147,0.3150206506252289,0.7436133027076721,-0.17737604677677155,A
0.26991206407546997,0.8265230655670166,-9.270709142583655e-07,0.3129288852214813,0.6046282649040222,-0.03199797123670578,0.3261832594871521,0.38014158606529236,-0.050385527312755585,0.3267548978328705,0.22065819799900055,-0.06837118417024612,0.32384347915649414,0.07974648475646973,-0.07825463265180588,0.2314756214618683,0.37778139114379883,-0.05661509558558464,0.41432327032089233,0.406162291765213,-0.1143464520573616,0.38935330510139465,0.4803142845630646,-0.14365103840827942,0.3296932578086853,0.4697200655937195,-0.16714046895503998,0.21515119075775146,0.49352824687957764,-0.07215419411659241,0.4279630482196808,0.5125407576560974,-0.1288418471813202,0.38237258791923523,0.5701614022254944,-0.14202629029750824,0.326890230178833,0.5595508217811584,-0.15792761743068695,0.21771575510501862,0.6125689744949341,-0.09372282773256302,0.42045652866363525,0.6236315965652466,-0.14550530910491943,0.37897786498069763,0.672254741191864,-0.14214195311069489,0.32848215103149414,0.6578069925308228,-0.1425837278366089,0.23786014318466187,0.7206729054450989,-0.12000104039907455,0.4010095000267029,0.7228530645370483,-0.1580539345741272,0.3711159825325012,0.7493842840194702,-0.1668263077735901,0.31324392557144165,0.7439696788787842,-0.17520982027053833,A
0.26965096592903137,0.8294891715049744,-9.295346785620495e-07,0.3149946331977844,0.6064023971557617,-0.03124062716960907,0.32715505361557007,0.3810071647167206,-0.049316778779029846,0.326423317193985,0.2222081422805786,-0.0669192299246788,0.32273051142692566,0.08082979917526245,-0.07630570232868195,0.23102234303951263,0.3773365914821625,-0.05586298927664757,0.41310977935791016,0.40477612614631653,-0.11257736384868622,0.390159547328949,0.47948911786079407,-0.14114101231098175,0.3305889964103699,0.4705052673816681,-0.16416224837303162,0.21488583087921143,0.49138104915618896,-0.07130707800388336,0.42613834142684937,0.5103586316108704,-0.1270534247159958,0.38324931263923645,0.5679501295089722,-0.14021648466587067,0.3274577856063843,0.5584466457366943,-0.15622784197330475,0.21775798499584198,0.6099235415458679,-0.09255364537239075,0.4179952144622803,0.6206856966018677,-0.1435815840959549,0.3793880343437195,0.669358491897583,-0.1404418796300888,0.32884979248046875,0.6557929515838623,-0.141205295920372,0.23836484551429749,0.7178497910499573,-0.1183251440525055,0.3990292549133301,0.7203538417816162,-0.1561378836631775,0.370950847864151,0.7472215294837952,-0.16509531438350677,0.313140869140625,0.7422254085540771,-0.17364683747291565,A
0.2690024971961975,0.8260946273803711,-9.215398790729523e-07,0.3139827251434326,0.6012148857116699,-0.03173071891069412,0.3257162570953369,0.37711337208747864,-0.05025803670287132,0.32515329122543335,0.21930932998657227,-0.0682452991604805,0.3229539394378662,0.07847940921783447,-0.0777563601732254,0.23041066527366638,0.37700819969177246,-0.05667702108621597,0.41195306181907654,0.4037998914718628,-0.11381955444812775,0.3902468979358673,0.4798223078250885,-0.14203493297100067,0.3315848112106323,0.4716722369194031,-0.1647176295518875,0.21436704695224762,0.49156418442726135,-0.07196568697690964,0.4252159595489502,0.5101718306541443,-0.12839043140411377,0.38412347435951233,0.5681836605072021,-0.1415930539369583,0.32952791452407837,0.5586197376251221,-0.15757273137569427,0.21742337942123413,0.6101171374320984,-0.09305792301893234,0.4166768193244934,0.6211704611778259,-0.14446988701820374,0.3799102008342743,0.6694625616073608,-0.1412990838289261,0.3303106725215912,0.6550281643867493,-0.14203956723213196,0.23828649520874023,0.7171376347541809,-0.11868202686309814,0.3979705274105072,0.7222557067871094,-0.15640825033187866,0.37049129605293274,0.7481669187545776,-0.16548025608062744,0.31290656328201294,0.7409776449203491,-0.174246147274971,A
0.2716220021247864,0.8264047503471375,-9.294483334088e-07,0.31440627574920654,0.6035552620887756,-0.031228823587298393,0.3256063163280487,0.3787878751754761,-0.04946610704064369,0.3253019452095032,0.22034046053886414,-0.06735381484031677,0.32248133420944214,0.07940676808357239,-0.07703845947980881,0.2304053157567978,0.37698084115982056,-0.05634166672825813,0.4114295542240143,0.4045981168746948,-0.11370375752449036,0.3891727328300476,0.47925692796707153,-0.1426456868648529,0.3302667737007141,0.47006288170814514,-0.16575977206230164,0.21410590410232544,0.49123111367225647,-0.07194990664720535,0.42510703206062317,0.51101154088974,-0.1280415654182434,0.38264399766921997,0.5688341856002808,-0.1411340981721878,0.32693079113960266,0.5586436986923218,-0.15693914890289307,0.21700814366340637,0.6097701787948608,-0.09339791536331177,0.41660887002944946,0.6209864616394043,-0.1449579894542694,0.3787711262702942,0.6689860820770264,-0.1419592797756195,0.3285192847251892,0.6543391346931458,-0.1425980031490326,0.23745903372764587,0.7175996899604797,-0.11932943761348724,0.39735496044158936,0.7202383875846863,-0.1574377417564392,0.3699035048484802,0.7458208203315735,-0.16633711755275726,0.3126493990421295,0.7396640777587891,-0.17469654977321625,A
0.27039802074432373,0.825374960899353,-9.378370577906026e-07,0.3140847384929657,0.6045974493026733,-0.031384535133838654,0.325946182012558,0.3811214566230774,-0.04918224364519119,0.326191246509552,0.22244040668010712,-0.06662057340145111,0.32372769713401794,0.08120250701904297,-0.07601085305213928,0.23054668307304382,0.3767644464969635,-0.05475926771759987,0.41242584586143494,0.4058724343776703,-0.11162406951189041,0.39023125171661377,0.48110416531562805,-0.14071400463581085,0.3311382234096527,0.4723826050758362,-0.1640457808971405,0.21397089958190918,0.490390419960022,-0.07010093331336975,0.42478612065315247,0.5119463801383972,-0.1259453296661377,0.38221073150634766,0.5702326893806458,-0.13971257209777832,0.3269377648830414,0.560303807258606,-0.15599454939365387,0.2168354094028473,0.6086585521697998,-0.09129094332456589,0.4161786437034607,0.622056245803833,-0.14258623123168945,0.3782868981361389,0.6706511974334717,-0.14010317623615265,0.32844194769859314,0.6557575464248657,-0.14114226400852203,0.23747041821479797,0.7159652709960938,-0.11704249680042267,0.39729979634284973,0.7208507061004639,-0.1552148312330246,0.3698709309101105,0.7468150854110718,-0.16455942392349243,0.3130689859390259,0.7404488921165466,-0.17321550846099854,A
0.27054348587989807,0.8277897834777832,-9.302302714786492e-07,0.3150251507759094,0.6067125201225281,-0.03091576136648655,0.3261798024177551,0.38260436058044434,-0.04879118874669075,0.32574260234832764,0.22435012459754944,-0.06620693951845169,0.3224412798881531,0.08282476663589478,-0.07538174837827682,0.2295338213443756,0.37792640924453735,-0.05606229603290558,0.4102504849433899,0.4055050015449524,-0.11237109452486038,0.38959553837776184,0.48097413778305054,-0.14030064642429352,0.3308332860469818,0.47302982211112976,-0.16276901960372925,0.21303045749664307,0.4908648729324341,-0.07148194313049316,0.42335623502731323,0.5118343234062195,-0.1272815763950348,0.3828538656234741,0.5705901980400085,-0.14072705805301666,0.3276006281375885,0.5605559945106506,-0.15675167739391327,0.21608835458755493,0.6093062162399292,-0.09246094524860382,0.4147670269012451,0.6217131614685059,-0.14399674534797668,0.37896934151649475,0.6708921194076538,-0.14142607152462006,0.32916733622550964,0.6567139625549316,-0.14232110977172852,0.23702754080295563,0.7170586585998535,-0.1177905723452568,0.39670538902282715,0.7211630344390869,-0.156108096241951,0.37127062678337097,0.7469882965087891,-0.16537632048130035,0.3149578869342804,0.7405518293380737,-0.17390955984592438,A
0.26758378744125366,0.8320338726043701,-9.461799663768033e-07,0.31336137652397156,0.6101878881454468,-0.0301690474152565,0.32515376806259155,0.3842766284942627,-0.047511473298072815,0.3247761130332947,0.22456896305084229,-0.06447752565145493,0.3212464153766632,0.08212694525718689,-0.0731542557477951,0.22826087474822998,0.3788159489631653,-0.05470069497823715,0.40974295139312744,0.40468937158584595,-0.11114934086799622,0.38877829909324646,0.4812683165073395,-0.13944612443447113,0.3296111226081848,0.47402578592300415,-0.16215234994888306,0.21244296431541443,0.492036908864975,-0.07055068761110306,0.4223324656486511,0.511434018611908,-0.12648648023605347,0.3817974328994751,0.5703927278518677,-0.14046598970890045,0.32697322964668274,0.561089813709259,-0.15683050453662872,0.215999573469162,0.6111257672309875,-0.0919811874628067,0.4139687418937683,0.6219229698181152,-0.14366799592971802,0.3778778910636902,0.6715826392173767,-0.14168250560760498,0.3281152844429016,0.6575667262077332,-0.14292246103286743,0.23727096617221832,0.7192715406417847,-0.11765383183956146,0.3966684937477112,0.7222077250480652,-0.15600691735744476,0.3700215816497803,0.7491476535797119,-0.16550324857234955,0.3127034306526184,0.7433023452758789,-0.17418986558914185,A
0.2635567784309387,0.7712563276290894,-7.443121035066724e-07,0.306551456451416,0.5601068139076233,-0.038643114268779755,0.3256239593029022,0.34895458817481995,-0.06326882541179657,0.3300432860851288,0.19198648631572723,-0.08580097556114197,0.3220534920692444,0.04592105746269226,-0.1023721992969513,0.2235286980867386,0.3467088043689728,-0.07697471231222153,0.4166484475135803,0.3835018575191498,-0.13463564217090607,0.39453497529029846,0.4540629982948303,-0.165678009390831,0.3301987051963806,0.4514971077442169,-0.19112873077392578,0.20458194613456726,0.4732593297958374,-0.09150204062461853,0.4300764799118042,0.5005325078964233,-0.1449146717786789,0.38484007120132446,0.5529142022132874,-0.15983633697032928,0.32259601354599,0.5486547946929932,-0.17984101176261902,0.20868811011314392,0.6044917702674866,-0.11058039218187332,0.4195559024810791,0.6219714879989624,-0.15983973443508148,0.3786311149597168,0.6642284989356995,-0.15529386699199677,0.32367444038391113,0.6521434187889099,-0.15740841627120972,0.22837886214256287,0.722599983215332,-0.13483081758022308,0.3994722366333008,0.7298774123191833,-0.1754462569952011,0.3742089867591858,0.7484673857688904,-0.1824142187833786,0.31760647892951965,0.7463624477386475,-0.18959318101406097,A
